,delivery_area_id,date,partners_cnt,delay_rate,shift_time-4,shift_time-5,shift_time-6,shift_time-7,shift_time-8
435420,234,2021-12-03 18:00:00,1.0,0.0,0,0,0,0,0
435421,234,2021-12-03 19:00:00,1.0,0.0,0,0,0,0,0
435422,234,2021-12-03 20:00:00,1.0,0.0,0,0,0,0,0
435423,234,2021-12-03 21:00:00,1.0,0.0,0,0,0,0,0
435424,234,2021-12-04 10:00:00,1.0,0.0,0,0,0,0,0
435425,234,2021-12-04 11:00:00,1.0,0.0,0,0,0,0,0
435426,234,2021-12-04 12:00:00,1.0,0.0,0,0,0,0,0
435427,234,2021-12-04 13:00:00,1.0,0.0,0,0,0,0,0
435428,234,2021-12-04 14:00:00,1.0,0.0,0,0,0,0,0
435429,234,2021-12-04 15:00:00,1.0,0.0,0,0,0,0,0
435430,234,2021-12-04 16:00:00,1.0,0.0,0,0,0,0,0
435431,234,2021-12-04 17:00:00,1.0,0.0,0,0,0,0,0
435432,234,2021-12-04 18:00:00,1.0,0.0,0,0,0,0,0
435433,234,2021-12-04 19:00:00,1.0,0.0,0,0,0,0,0
435434,234,2021-12-04 20:00:00,1.0,0.0,0,0,0,0,0
435435,234,2021-12-04 21:00:00,1.0,0.0,0,0,0,0,0
435436,234,2021-12-05 10:00:00,1.0,0.0,0,0,0,0,0
435437,234,2021-12-05 11:00:00,1.0,0.0,0,0,0,0,0
435438,234,2021-12-05 12:00:00,1.0,0.0,0,0,0,0,0
435439,234,2021-12-05 13:00:00,1.0,0.0,0,0,0,0,0
435440,234,2021-12-05 14:00:00,1.0,0.0,0,0,0,0,0
435441,234,2021-12-05 15:00:00,1.0,0.0,0,0,0,0,0
435442,234,2021-12-05 16:00:00,1.0,0.0,0,0,0,0,0
435443,234,2021-12-05 17:00:00,1.0,0.0,0,0,0,0,0
435444,234,2021-12-05 18:00:00,1.0,0.0,0,0,0,0,0
435445,234,2021-12-05 19:00:00,1.0,0.0,0,0,0,0,0
435446,234,2021-12-05 20:00:00,1.0,0.0,0,0,0,0,0
435447,234,2021-12-05 21:00:00,1.0,0.0,0,0,0,0,0
435448,234,2021-12-06 10:00:00,1.0,0.0,0,0,0,0,0
435449,234,2021-12-06 11:00:00,1.0,0.0,0,0,0,0,0
435450,234,2021-12-06 12:00:00,1.0,0.0,0,0,0,0,0
435451,234,2021-12-06 13:00:00,1.0,0.0,0,0,0,0,0
435452,234,2021-12-06 14:00:00,1.0,0.0,0,0,0,0,0
435453,234,2021-12-06 15:00:00,1.0,0.0,0,0,0,0,0
435454,234,2021-12-06 16:00:00,1.0,0.0,0,0,0,0,0
435455,234,2021-12-06 17:00:00,1.0,0.0,0,0,0,0,0
435456,234,2021-12-06 18:00:00,1.0,0.0,0,0,0,0,0
435457,234,2021-12-06 19:00:00,1.0,0.0,0,0,0,0,0
435458,234,2021-12-06 20:00:00,1.0,0.0,0,0,0,0,0
435459,234,2021-12-06 21:00:00,1.0,0.0,0,0,0,0,0
435460,234,2021-12-07 10:00:00,1.0,0.0,0,0,0,0,0
435461,234,2021-12-07 11:00:00,1.0,0.0,0,0,0,0,0
435462,234,2021-12-07 12:00:00,1.0,0.0,0,0,0,0,0
435463,234,2021-12-07 13:00:00,1.0,0.0,0,0,0,0,0
435464,234,2021-12-07 14:00:00,1.0,0.0,0,0,0,0,0
435465,234,2021-12-07 15:00:00,1.0,0.0,0,0,0,0,0
435466,234,2021-12-07 16:00:00,1.0,0.0,0,0,0,0,0
435467,234,2021-12-07 17:00:00,1.0,0.0,0,0,0,0,0
435468,234,2021-12-07 18:00:00,1.0,0.0,0,0,0,0,0
435469,234,2021-12-07 19:00:00,1.0,0.0,0,0,0,0,0
435470,234,2021-12-07 20:00:00,1.0,0.0,0,0,0,0,0
435471,234,2021-12-07 21:00:00,1.0,0.0,0,0,0,0,0
436193,235,2021-12-01 10:00:00,1.0,0.0,0,0,0,0,0
436194,235,2021-12-01 11:00:00,1.0,0.0,0,0,0,0,0
436195,235,2021-12-01 12:00:00,1.0,0.0,0,0,0,0,0
436196,235,2021-12-01 13:00:00,2.0,0.0,0,0,0,0,0
436197,235,2021-12-01 14:00:00,1.0,0.0,0,0,0,0,0
436198,235,2021-12-01 15:00:00,1.0,0.0,0,0,0,0,0
436199,235,2021-12-01 16:00:00,1.0,0.0,0,0,0,0,0
436200,235,2021-12-01 17:00:00,1.0,0.0,0,0,0,0,0
436201,235,2021-12-01 18:00:00,1.0,0.14,0,0,0,0,0
436202,235,2021-12-01 19:00:00,1.0,0.0,0,0,0,0,0
436203,235,2021-12-01 20:00:00,1.0,0.0,0,0,0,0,0
436204,235,2021-12-01 21:00:00,1.0,0.0,0,0,0,0,0
436205,235,2021-12-02 10:00:00,1.0,0.0,0,0,0,0,0
436206,235,2021-12-02 11:00:00,1.0,0.0,0,0,0,0,0
436207,235,2021-12-02 12:00:00,1.0,0.0,0,0,0,0,0
436208,235,2021-12-02 13:00:00,1.0,0.0,0,0,0,0,0
436209,235,2021-12-02 14:00:00,1.0,0.0,0,0,0,0,0
436210,235,2021-12-02 15:00:00,1.0,0.0,0,0,0,0,0
436211,235,2021-12-02 16:00:00,1.0,0.0,0,0,0,0,0
436212,235,2021-12-02 17:00:00,1.0,0.0,0,0,0,0,0
436213,235,2021-12-02 18:00:00,1.0,0.14,0,0,0,0,0
436214,235,2021-12-02 19:00:00,1.0,0.0,0,0,0,0,0
436215,235,2021-12-02 20:00:00,1.0,0.0,0,0,0,0,0
436216,235,2021-12-02 21:00:00,1.0,0.0,0,0,0,0,0
436217,235,2021-12-03 10:00:00,1.0,0.0,0,0,0,0,0
436218,235,2021-12-03 11:00:00,1.0,0.0,0,0,0,0,0
436219,235,2021-12-03 12:00:00,1.0,0.0,0,0,0,0,0
436220,235,2021-12-03 13:00:00,2.0,0.0,0,0,0,0,0
436221,235,2021-12-03 14:00:00,1.0,0.0,0,0,0,0,0
436222,235,2021-12-03 15:00:00,1.0,0.0,0,0,0,0,0
436223,235,2021-12-03 16:00:00,1.0,0.0,0,0,0,0,0
436224,235,2021-12-03 17:00:00,1.0,0.0,0,0,0,0,0
436225,235,2021-12-03 18:00:00,1.0,0.14,0,0,0,0,0
436226,235,2021-12-03 19:00:00,1.0,0.0,0,0,0,0,0
436227,235,2021-12-03 20:00:00,1.0,0.0,0,0,0,0,0
436228,235,2021-12-03 21:00:00,1.0,0.0,0,0,0,0,0
436229,235,2021-12-04 10:00:00,1.0,0.0,0,0,0,0,0
436230,235,2021-12-04 11:00:00,1.0,0.0,0,0,0,0,0
436231,235,2021-12-04 12:00:00,1.0,0.0,0,0,0,0,0
436232,235,2021-12-04 13:00:00,1.0,0.0,0,0,0,0,0
436233,235,2021-12-04 14:00:00,1.0,0.0,0,0,0,0,0
436234,235,2021-12-04 15:00:00,1.0,0.0,0,0,0,0,0
436235,235,2021-12-04 16:00:00,1.0,0.0,0,0,0,0,0
436236,235,2021-12-04 17:00:00,1.0,0.0,0,0,0,0,0
436237,235,2021-12-04 18:00:00,1.0,0.14,0,0,0,0,0
436238,235,2021-12-04 19:00:00,1.0,0.0,0,0,0,0,0
436239,235,2021-12-04 20:00:00,1.0,0.0,0,0,0,0,0
436240,235,2021-12-04 21:00:00,1.0,0.0,0,0,0,0,0
436241,235,2021-12-05 10:00:00,1.0,0.0,0,0,0,0,0
436242,235,2021-12-05 11:00:00,1.0,0.0,0,0,0,0,0
436243,235,2021-12-05 12:00:00,1.0,0.0,0,0,0,0,0
436244,235,2021-12-05 13:00:00,1.0,0.0,0,0,0,0,0
436245,235,2021-12-05 14:00:00,1.0,0.0,0,0,0,0,0
436246,235,2021-12-05 15:00:00,1.0,0.0,0,0,0,0,0
436247,235,2021-12-05 16:00:00,1.0,0.0,0,0,0,0,0
436248,235,2021-12-05 17:00:00,1.0,0.0,0,0,0,0,0
436249,235,2021-12-05 18:00:00,1.0,0.14,0,0,0,0,0
436250,235,2021-12-05 19:00:00,1.0,0.0,0,0,0,0,0
436251,235,2021-12-05 20:00:00,1.0,0.0,0,0,0,0,0
436252,235,2021-12-05 21:00:00,1.0,0.0,0,0,0,0,0
436253,235,2021-12-06 10:00:00,1.0,0.0,0,0,0,0,0
436254,235,2021-12-06 11:00:00,1.0,0.0,0,0,0,0,0
436255,235,2021-12-06 12:00:00,1.0,0.0,0,0,0,0,0
436256,235,2021-12-06 13:00:00,1.0,0.0,0,0,0,0,0
436257,235,2021-12-06 14:00:00,1.0,0.0,0,0,0,0,0
436258,235,2021-12-06 15:00:00,1.0,0.0,0,0,0,0,0
436259,235,2021-12-06 16:00:00,1.0,0.0,0,0,0,0,0
436260,235,2021-12-06 17:00:00,1.0,0.0,0,0,0,0,0
436261,235,2021-12-06 18:00:00,1.0,0.14,0,0,0,0,0
436262,235,2021-12-06 19:00:00,1.0,0.0,0,0,0,0,0
436263,235,2021-12-06 20:00:00,1.0,0.0,0,0,0,0,0
436264,235,2021-12-06 21:00:00,1.0,0.0,0,0,0,0,0
436265,235,2021-12-07 10:00:00,1.0,0.0,0,0,0,0,0
436266,235,2021-12-07 11:00:00,1.0,0.0,0,0,0,0,0
436267,235,2021-12-07 12:00:00,1.0,0.0,0,0,0,0,0
436268,235,2021-12-07 13:00:00,1.0,0.0,0,0,0,0,0
436269,235,2021-12-07 14:00:00,1.0,0.0,0,0,0,0,0
436270,235,2021-12-07 15:00:00,1.0,0.0,0,0,0,0,0
436271,235,2021-12-07 16:00:00,1.0,0.0,0,0,0,0,0
436272,235,2021-12-07 17:00:00,1.0,0.0,0,0,0,0,0
436273,235,2021-12-07 18:00:00,1.0,0.14,0,0,0,0,0
436274,235,2021-12-07 19:00:00,1.0,0.0,0,0,0,0,0
436275,235,2021-12-07 20:00:00,1.0,0.0,0,0,0,0,0
436276,235,2021-12-07 21:00:00,1.0,0.0,0,0,0,0,0
437111,236,2021-12-01 10:00:00,2.0,0.0,0,0,0,0,0
437112,236,2021-12-01 11:00:00,2.0,0.0,0,0,0,0,0
437113,236,2021-12-01 12:00:00,2.0,0.0,0,0,0,0,0
437114,236,2021-12-01 13:00:00,2.0,0.0,0,0,0,0,0
437115,236,2021-12-01 14:00:00,3.0,0.0,0,0,0,0,0
437116,236,2021-12-01 15:00:00,2.0,0.0,0,0,0,0,0
437117,236,2021-12-01 16:00:00,2.0,0.0,0,0,0,0,0
437118,236,2021-12-01 17:00:00,2.0,0.0,0,0,0,0,0
437119,236,2021-12-01 18:00:00,2.0,0.0,0,0,0,0,0
437120,236,2021-12-01 19:00:00,2.0,0.0,0,0,0,0,0
437121,236,2021-12-01 20:00:00,2.0,0.0,0,0,0,0,0
437122,236,2021-12-01 21:00:00,1.0,0.0,0,0,0,0,0
437123,236,2021-12-02 10:00:00,2.0,0.0,0,0,0,0,0
437124,236,2021-12-02 11:00:00,2.0,0.0,0,0,0,0,0
437125,236,2021-12-02 12:00:00,2.0,0.0,0,0,0,0,0
437126,236,2021-12-02 13:00:00,2.0,0.0,0,0,0,0,0
437127,236,2021-12-02 14:00:00,3.0,0.0,0,0,0,0,0
437128,236,2021-12-02 15:00:00,3.0,0.0,0,0,0,0,0
437129,236,2021-12-02 16:00:00,2.0,0.0,0,0,0,0,0
437130,236,2021-12-02 17:00:00,2.0,0.0,0,0,0,0,0
437131,236,2021-12-02 18:00:00,2.0,0.0,0,0,0,0,0
437132,236,2021-12-02 19:00:00,2.0,0.0,0,0,0,0,0
437133,236,2021-12-02 20:00:00,2.0,0.0,0,0,0,0,0
437134,236,2021-12-02 21:00:00,2.0,0.1,0,0,0,0,0
437135,236,2021-12-03 10:00:00,2.0,0.0,0,0,0,0,0
437136,236,2021-12-03 11:00:00,2.0,0.0,0,0,0,0,0
437137,236,2021-12-03 12:00:00,3.0,0.0,0,0,0,0,0
437138,236,2021-12-03 13:00:00,2.0,0.0,0,0,0,0,0
437139,236,2021-12-03 14:00:00,3.0,0.0,0,0,0,0,0
437140,236,2021-12-03 15:00:00,3.0,0.0,0,0,0,0,0
437141,236,2021-12-03 16:00:00,2.0,0.0,0,0,0,0,0
437142,236,2021-12-03 17:00:00,2.0,0.0,0,0,0,0,0
437143,236,2021-12-03 18:00:00,2.0,0.0,0,0,0,0,0
437144,236,2021-12-03 19:00:00,2.0,0.0,0,0,0,0,0
437145,236,2021-12-03 20:00:00,2.0,0.0,0,0,0,0,0
437146,236,2021-12-03 21:00:00,2.0,0.1,0,0,0,0,0
437147,236,2021-12-04 10:00:00,2.0,0.0,0,0,0,0,0
437148,236,2021-12-04 11:00:00,2.0,0.0,0,0,0,0,0
437149,236,2021-12-04 12:00:00,3.0,0.0,0,0,0,0,0
437150,236,2021-12-04 13:00:00,2.0,0.0,0,0,0,0,0
437151,236,2021-12-04 14:00:00,3.0,0.0,0,0,0,0,0
437152,236,2021-12-04 15:00:00,3.0,0.0,0,0,0,0,0
437153,236,2021-12-04 16:00:00,2.0,0.0,0,0,0,0,0
437154,236,2021-12-04 17:00:00,2.0,0.0,0,0,0,0,0
438516,237,2021-12-01 10:00:00,2.0,0.0,0,0,0,0,0
438517,237,2021-12-01 11:00:00,1.0,0.0,0,0,0,0,0
438518,237,2021-12-01 12:00:00,2.0,0.0,0,0,0,0,0
438519,237,2021-12-01 13:00:00,2.0,0.0,0,0,0,0,0
438520,237,2021-12-01 14:00:00,1.0,0.0,0,0,0,0,0
438521,237,2021-12-01 15:00:00,1.0,0.0,0,0,0,0,0
438522,237,2021-12-01 16:00:00,2.0,0.0,0,0,0,0,0
438523,237,2021-12-01 17:00:00,2.0,0.0,0,0,0,0,0
438524,237,2021-12-01 18:00:00,2.0,0.0,0,0,0,0,0
438525,237,2021-12-01 19:00:00,1.0,0.0,0,0,0,0,0
438526,237,2021-12-01 20:00:00,2.0,0.0,0,0,0,0,0
438527,237,2021-12-01 21:00:00,1.0,0.0,0,0,0,0,0
438528,237,2021-12-02 10:00:00,2.0,0.0,0,0,0,0,0
438529,237,2021-12-02 11:00:00,1.0,0.0,0,0,0,0,0
438530,237,2021-12-02 12:00:00,2.0,0.0,0,0,0,0,0
438531,237,2021-12-02 13:00:00,2.0,0.0,0,0,0,0,0
438532,237,2021-12-02 14:00:00,1.0,0.0,0,0,0,0,0
438533,237,2021-12-02 15:00:00,1.0,0.0,0,0,0,0,0
438534,237,2021-12-02 16:00:00,3.0,0.0,0,0,0,0,0
438535,237,2021-12-02 17:00:00,2.0,0.0,0,0,0,0,0
438536,237,2021-12-02 18:00:00,2.0,0.0,0,0,0,0,0
438537,237,2021-12-02 19:00:00,1.0,0.0,0,0,0,0,0
438538,237,2021-12-02 20:00:00,2.0,0.0,0,0,0,0,0
438539,237,2021-12-02 21:00:00,1.0,0.0,0,0,0,0,0
438540,237,2021-12-03 10:00:00,2.0,0.0,0,0,0,0,0
438541,237,2021-12-03 11:00:00,1.0,0.0,0,0,0,0,0
438542,237,2021-12-03 12:00:00,2.0,0.0,0,0,0,0,0
438543,237,2021-12-03 13:00:00,2.0,0.0,0,0,0,0,0
438544,237,2021-12-03 14:00:00,1.0,0.0,0,0,0,0,0
438545,237,2021-12-03 15:00:00,1.0,0.0,0,0,0,0,0
438546,237,2021-12-03 16:00:00,2.0,0.0,0,0,0,0,0
438547,237,2021-12-03 17:00:00,2.0,0.0,0,0,0,0,0
438548,237,2021-12-03 18:00:00,2.0,0.0,0,0,0,0,0
438549,237,2021-12-03 19:00:00,1.0,0.0,0,0,0,0,0
438550,237,2021-12-03 20:00:00,2.0,0.0,0,0,0,0,0
438551,237,2021-12-03 21:00:00,1.0,0.0,0,0,0,0,0
438552,237,2021-12-04 10:00:00,2.0,0.0,0,0,0,0,0
438553,237,2021-12-04 11:00:00,1.0,0.0,0,0,0,0,0
438554,237,2021-12-04 12:00:00,2.0,0.0,0,0,0,0,0
438555,237,2021-12-04 13:00:00,2.0,0.0,0,0,0,0,0
438556,237,2021-12-04 14:00:00,1.0,0.0,0,0,0,0,0
438557,237,2021-12-04 15:00:00,1.0,0.0,0,0,0,0,0
438558,237,2021-12-04 16:00:00,2.0,0.0,0,0,0,0,0
438559,237,2021-12-04 17:00:00,1.0,0.0,0,0,0,0,0
438560,237,2021-12-04 18:00:00,2.0,0.0,0,0,0,0,0
438561,237,2021-12-04 19:00:00,1.0,0.0,0,0,0,0,0
438562,237,2021-12-04 20:00:00,2.0,0.0,0,0,0,0,0
438563,237,2021-12-04 21:00:00,1.0,0.0,0,0,0,0,0
438564,237,2021-12-05 10:00:00,1.0,0.0,0,0,0,0,0
438565,237,2021-12-05 11:00:00,1.0,0.0,0,0,0,0,0
438566,237,2021-12-05 12:00:00,2.0,0.0,0,0,0,0,0
438567,237,2021-12-05 13:00:00,2.0,0.0,0,0,0,0,0
438568,237,2021-12-05 14:00:00,1.0,0.0,0,0,0,0,0
438569,237,2021-12-05 15:00:00,1.0,0.0,0,0,0,0,0
438570,237,2021-12-05 16:00:00,2.0,0.0,0,0,0,0,0
438571,237,2021-12-05 17:00:00,1.0,0.0,0,0,0,0,0
438572,237,2021-12-05 18:00:00,1.0,0.14,0,0,0,0,0
438573,237,2021-12-05 19:00:00,1.0,0.0,0,0,0,0,0
438574,237,2021-12-05 20:00:00,2.0,0.0,0,0,0,0,0
438575,237,2021-12-05 21:00:00,1.0,0.0,0,0,0,0,0
438576,237,2021-12-06 10:00:00,1.0,0.0,0,0,0,0,0
438577,237,2021-12-06 11:00:00,1.0,0.0,0,0,0,0,0
438578,237,2021-12-06 12:00:00,2.0,0.0,0,0,0,0,0
438579,237,2021-12-06 13:00:00,2.0,0.0,0,0,0,0,0
438580,237,2021-12-06 14:00:00,1.0,0.0,0,0,0,0,0
438581,237,2021-12-06 15:00:00,1.0,0.0,0,0,0,0,0
438582,237,2021-12-06 16:00:00,2.0,0.0,0,0,0,0,0
438583,237,2021-12-06 17:00:00,1.0,0.0,0,0,0,0,0
438584,237,2021-12-06 18:00:00,1.0,0.14,0,0,0,0,0
438585,237,2021-12-06 19:00:00,1.0,0.0,0,0,0,0,0
438586,237,2021-12-06 20:00:00,2.0,0.0,0,0,0,0,0
438587,237,2021-12-06 21:00:00,1.0,0.0,0,0,0,0,0
438588,237,2021-12-07 10:00:00,1.0,0.0,0,0,0,0,0
438589,237,2021-12-07 11:00:00,1.0,0.0,0,0,0,0,0
438590,237,2021-12-07 12:00:00,2.0,0.0,0,0,0,0,0
438591,237,2021-12-07 13:00:00,2.0,0.0,0,0,0,0,0
438592,237,2021-12-07 14:00:00,1.0,0.0,0,0,0,0,0
438593,237,2021-12-07 15:00:00,1.0,0.0,0,0,0,0,0
438594,237,2021-12-07 16:00:00,2.0,0.0,0,0,0,0,0
438595,237,2021-12-07 17:00:00,1.0,0.0,0,0,0,0,0
438596,237,2021-12-07 18:00:00,1.0,0.14,0,0,0,0,0
438597,237,2021-12-07 19:00:00,1.0,0.0,0,0,0,0,0
438598,237,2021-12-07 20:00:00,1.0,0.11,0,0,0,0,0
438599,237,2021-12-07 21:00:00,1.0,0.0,0,0,0,0,0
439740,238,2021-12-01 10:00:00,1.0,0.0,0,0,0,0,0
439741,238,2021-12-01 11:00:00,1.0,0.0,0,0,0,0,0
439742,238,2021-12-01 12:00:00,1.0,0.0,0,0,0,0,0
439743,238,2021-12-01 13:00:00,2.0,0.0,0,0,0,0,0
439744,238,2021-12-01 14:00:00,1.0,0.0,0,0,0,0,0
439745,238,2021-12-01 15:00:00,1.0,0.0,0,0,0,0,0
439746,238,2021-12-01 16:00:00,1.0,0.0,0,0,0,0,0
439747,238,2021-12-01 17:00:00,1.0,0.0,0,0,0,0,0
439748,238,2021-12-01 18:00:00,1.0,0.0,0,0,0,0,0
439749,238,2021-12-01 19:00:00,1.0,0.0,0,0,0,0,0
439750,238,2021-12-01 20:00:00,1.0,0.0,0,0,0,0,0
439751,238,2021-12-01 21:00:00,1.0,0.0,0,0,0,0,0
439752,238,2021-12-02 10:00:00,1.0,0.0,0,0,0,0,0
439753,238,2021-12-02 11:00:00,1.0,0.0,0,0,0,0,0
439754,238,2021-12-02 12:00:00,1.0,0.0,0,0,0,0,0
439755,238,2021-12-02 13:00:00,2.0,0.0,0,0,0,0,0
439756,238,2021-12-02 14:00:00,1.0,0.0,0,0,0,0,0
439757,238,2021-12-02 15:00:00,1.0,0.0,0,0,0,0,0
439758,238,2021-12-02 16:00:00,1.0,0.0,0,0,0,0,0
439759,238,2021-12-02 17:00:00,1.0,0.0,0,0,0,0,0
439760,238,2021-12-02 18:00:00,1.0,0.0,0,0,0,0,0
439761,238,2021-12-02 19:00:00,1.0,0.0,0,0,0,0,0
439762,238,2021-12-02 20:00:00,1.0,0.0,0,0,0,0,0
439763,238,2021-12-02 21:00:00,1.0,0.0,0,0,0,0,0
439764,238,2021-12-03 10:00:00,1.0,0.0,0,0,0,0,0
439765,238,2021-12-03 11:00:00,1.0,0.0,0,0,0,0,0
439766,238,2021-12-03 12:00:00,1.0,0.0,0,0,0,0,0
439767,238,2021-12-03 13:00:00,2.0,0.0,0,0,0,0,0
439768,238,2021-12-03 14:00:00,1.0,0.0,0,0,0,0,0
439769,238,2021-12-03 15:00:00,1.0,0.0,0,0,0,0,0
439770,238,2021-12-03 16:00:00,1.0,0.0,0,0,0,0,0
439771,238,2021-12-03 17:00:00,1.0,0.0,0,0,0,0,0
439772,238,2021-12-03 18:00:00,1.0,0.0,0,0,0,0,0
439773,238,2021-12-03 19:00:00,1.0,0.0,0,0,0,0,0
439774,238,2021-12-03 20:00:00,1.0,0.0,0,0,0,0,0
439775,238,2021-12-03 21:00:00,1.0,0.0,0,0,0,0,0
439776,238,2021-12-04 10:00:00,1.0,0.0,0,0,0,0,0
439777,238,2021-12-04 11:00:00,1.0,0.0,0,0,0,0,0
439778,238,2021-12-04 12:00:00,1.0,0.0,0,0,0,0,0
439779,238,2021-12-04 13:00:00,2.0,0.0,0,0,0,0,0
439780,238,2021-12-04 14:00:00,1.0,0.0,0,0,0,0,0
439781,238,2021-12-04 15:00:00,1.0,0.0,0,0,0,0,0
439782,238,2021-12-04 16:00:00,1.0,0.0,0,0,0,0,0
439783,238,2021-12-04 17:00:00,1.0,0.0,0,0,0,0,0
439784,238,2021-12-04 18:00:00,1.0,0.0,0,0,0,0,0
439785,238,2021-12-04 19:00:00,1.0,0.0,0,0,0,0,0
439786,238,2021-12-04 20:00:00,1.0,0.0,0,0,0,0,0
439787,238,2021-12-04 21:00:00,1.0,0.0,0,0,0,0,0
439788,238,2021-12-05 10:00:00,1.0,0.0,0,0,0,0,0
439789,238,2021-12-05 11:00:00,1.0,0.0,0,0,0,0,0
439790,238,2021-12-05 12:00:00,1.0,0.0,0,0,0,0,0
439791,238,2021-12-05 13:00:00,2.0,0.0,0,0,0,0,0
439792,238,2021-12-05 14:00:00,1.0,0.0,0,0,0,0,0
439793,238,2021-12-05 15:00:00,1.0,0.0,0,0,0,0,0
439794,238,2021-12-05 16:00:00,1.0,0.0,0,0,0,0,0
439795,238,2021-12-05 17:00:00,1.0,0.0,0,0,0,0,0
439796,238,2021-12-05 18:00:00,1.0,0.0,0,0,0,0,0
439797,238,2021-12-05 19:00:00,1.0,0.0,0,0,0,0,0
439798,238,2021-12-05 20:00:00,1.0,0.0,0,0,0,0,0
439799,238,2021-12-05 21:00:00,1.0,0.0,0,0,0,0,0
439800,238,2021-12-06 10:00:00,1.0,0.0,0,0,0,0,0
439801,238,2021-12-06 11:00:00,1.0,0.0,0,0,0,0,0
439802,238,2021-12-06 12:00:00,1.0,0.0,0,0,0,0,0
439803,238,2021-12-06 13:00:00,2.0,0.0,0,0,0,0,0
439804,238,2021-12-06 14:00:00,1.0,0.0,0,0,0,0,0
439805,238,2021-12-06 15:00:00,1.0,0.0,0,0,0,0,0
439806,238,2021-12-06 16:00:00,1.0,0.0,0,0,0,0,0
439807,238,2021-12-06 17:00:00,1.0,0.0,0,0,0,0,0
439808,238,2021-12-06 18:00:00,1.0,0.0,0,0,0,0,0
439809,238,2021-12-06 19:00:00,1.0,0.0,0,0,0,0,0
439810,238,2021-12-06 20:00:00,1.0,0.0,0,0,0,0,0
439811,238,2021-12-06 21:00:00,1.0,0.0,0,0,0,0,0
439812,238,2021-12-07 10:00:00,1.0,0.0,0,0,0,0,0
439813,238,2021-12-07 11:00:00,1.0,0.0,0,0,0,0,0
439814,238,2021-12-07 12:00:00,1.0,0.0,0,0,0,0,0
439815,238,2021-12-07 13:00:00,2.0,0.0,0,0,0,0,0
439816,238,2021-12-07 14:00:00,1.0,0.0,0,0,0,0,0
439817,238,2021-12-07 15:00:00,1.0,0.0,0,0,0,0,0
439818,238,2021-12-07 16:00:00,1.0,0.0,0,0,0,0,0
439819,238,2021-12-07 17:00:00,1.0,0.0,0,0,0,0,0
439820,238,2021-12-07 18:00:00,1.0,0.0,0,0,0,0,0
439821,238,2021-12-07 19:00:00,1.0,0.0,0,0,0,0,0
439822,238,2021-12-07 20:00:00,1.0,0.0,0,0,0,0,0
439823,238,2021-12-07 21:00:00,1.0,0.0,0,0,0,0,0
440664,239,2021-12-01 10:00:00,1.0,0.0,0,0,0,0,0
440665,239,2021-12-01 11:00:00,1.0,0.0,0,0,0,0,0
440666,239,2021-12-01 12:00:00,1.0,0.0,0,0,0,0,0
440667,239,2021-12-01 13:00:00,1.0,0.0,0,0,0,0,0
440668,239,2021-12-01 14:00:00,1.0,0.0,0,0,0,0,0
440669,239,2021-12-01 15:00:00,1.0,0.0,0,0,0,0,0
440670,239,2021-12-01 16:00:00,1.0,0.0,0,0,0,0,0
440671,239,2021-12-01 17:00:00,1.0,0.0,0,0,0,0,0
440672,239,2021-12-01 18:00:00,1.0,0.0,0,0,0,0,0
440673,239,2021-12-01 19:00:00,2.0,0.0,0,0,0,0,0
440674,239,2021-12-01 20:00:00,1.0,0.0,0,0,0,0,0
440675,239,2021-12-01 21:00:00,1.0,0.0,0,0,0,0,0
440676,239,2021-12-02 10:00:00,1.0,0.0,0,0,0,0,0
440677,239,2021-12-02 11:00:00,1.0,0.0,0,0,0,0,0
440678,239,2021-12-02 12:00:00,1.0,0.0,0,0,0,0,0
440679,239,2021-12-02 13:00:00,1.0,0.0,0,0,0,0,0
440680,239,2021-12-02 14:00:00,1.0,0.0,0,0,0,0,0
440681,239,2021-12-02 15:00:00,1.0,0.0,0,0,0,0,0
440682,239,2021-12-02 16:00:00,1.0,0.0,0,0,0,0,0
440683,239,2021-12-02 17:00:00,1.0,0.0,0,0,0,0,0
440684,239,2021-12-02 18:00:00,1.0,0.0,0,0,0,0,0
440685,239,2021-12-02 19:00:00,1.0,0.0,0,0,0,0,0
440686,239,2021-12-02 20:00:00,1.0,0.0,0,0,0,0,0
440687,239,2021-12-02 21:00:00,1.0,0.0,0,0,0,0,0
440688,239,2021-12-03 10:00:00,1.0,0.0,0,0,0,0,0
440689,239,2021-12-03 11:00:00,1.0,0.0,0,0,0,0,0
440690,239,2021-12-03 12:00:00,1.0,0.0,0,0,0,0,0
440691,239,2021-12-03 13:00:00,1.0,0.0,0,0,0,0,0
440692,239,2021-12-03 14:00:00,1.0,0.0,0,0,0,0,0
440693,239,2021-12-03 15:00:00,1.0,0.0,0,0,0,0,0
440694,239,2021-12-03 16:00:00,1.0,0.0,0,0,0,0,0
440695,239,2021-12-03 17:00:00,1.0,0.0,0,0,0,0,0
440696,239,2021-12-03 18:00:00,1.0,0.0,0,0,0,0,0
440697,239,2021-12-03 19:00:00,1.0,0.0,0,0,0,0,0
440698,239,2021-12-03 20:00:00,1.0,0.0,0,0,0,0,0
440699,239,2021-12-03 21:00:00,1.0,0.0,0,0,0,0,0
440700,239,2021-12-04 10:00:00,1.0,0.0,0,0,0,0,0
440701,239,2021-12-04 11:00:00,1.0,0.0,0,0,0,0,0
440702,239,2021-12-04 12:00:00,1.0,0.0,0,0,0,0,0
